Step: 0   Time: 0
4.375985835667    4.039284370389    17.201764759425
19.738001593444    4.970395385732    2.573761034436
22.959743918757    6.505356548746    26.423118768663
35.275059360272    32.257860418563    7.951848003080
35.117002679987    7.237396927232    0.830277674437
15.201276732490    4.860003307380    30.831043657862
7.868548051659    10.949289470434    16.740367461115
14.146863548686    23.531904775452    19.549036905513
17.655163342142    10.897029438644    15.927520541901
21.430891186296    11.455812341410    18.980597590037
2.277489039743    24.306453915367    35.058401756507
31.899574175331    9.432446069999    16.578627293711
3.360838934683    1.369235805885    31.414573082675
28.026762410729    16.448510051400    15.878672619483
10.237804243890    21.639052994712    2.391447601966
0.902648713945    9.373058782691    14.031119772783
0.942811339376    33.402283841811    13.977965166113
30.202161060209    9.441562175744    20.764904104289
21.237213042179    22.646883376718    5.045079795707
5.930104558419    21.767978517387    0.387624713634
22.059042087555    12.722981299634    27.699789936824
5.909553320127    5.503359531954    11.613747638833
20.416295192785    12.926058834634    13.624520647092
29.599128970029    23.339641113229    12.897148383728
4.611580162507    17.592852149223    18.903379241498
21.809718096683    5.246063199725    31.090056730361
19.875932266006    24.996085918602    7.271171121071
26.744536185977    23.615950667732    10.023116020404
31.063283271328    31.498595142961    6.039469053929
2.018391488232    14.981050633012    20.179463791831
7.875053232822    26.547628130971    28.892647759836
8.729720168069    19.757434590198    30.626216097225
34.648590503209    26.341310701532    32.119174702115
7.145128252156    12.914815923844    8.618351180163
4.341393221955    28.292720229363    8.168678051411
19.807619904955    2.951647463727    32.684999852464
1.751131802935    31.953728968640    2.414128608445
20.573709287477    11.811927006185    2.104324443747
5.874558103085    33.738596023675    22.222291089854
13.193921866163    18.519986555960    26.832693301686
26.944029317919    28.487691036544    19.302900698120
21.422913725713    28.749267612108    34.204618038540
31.252260395492    0.537095785437    22.163626595430
5.270654276597    10.987902452174    4.370864929568
34.077375253133    32.451793636348    4.575014160010
19.581508292926    11.163823456101    22.222275428582
3.081941464828    26.083004321126    15.425649261488
18.698314602326    32.359352939427    5.877230983014
33.849403047963    17.268079679630    28.590128838800
2.786947325958    16.497384351588    23.303106956521
17.566355001781    31.522387119428    30.093006165913
7.354385407837    20.339134035784    24.511186097604
2.066919184380    22.831949749255    14.756148362204
17.485007207449    27.016367311593    35.013601614720
13.745213747196    17.088425338325    23.697025619211
28.442807960014    8.244412102771    17.390714915167
-0.014972977589    27.917082149952    24.999841777033
24.852104053342    1.973094522480    1.680052028702
19.432451235485    4.753566127092    20.197940916239
35.053506143102    23.005314600705    33.374235993673
34.450342791664    26.589585318470    10.409456242701
17.058055912586    23.449265193115    5.459082495353
22.406703148765    20.415961752979    12.173396477780
9.225866906497    23.694905789411    34.440710447164
2.835773175735    1.761875702925    23.120278409135
27.940540681222    13.957250451003    30.066093486131
16.875217913458    34.341132725896    10.109909349636
9.555154393390    8.936208705801    12.699373655188
5.811377045354    33.980275577618    26.196254442591
32.273357040170    27.978526465440    -0.249942680820
9.831836871134    17.125943202633    33.122864478029
4.802480232216    14.872689339983    33.037781686819
18.343071377208    21.197436284657    26.340012146743
10.863219984078    28.490221361666    9.811508953590
19.883276344150    20.938815898266    8.692517635251
28.331634741969    24.241765761734    29.836064982987
17.556569296143    33.781365651904    18.168223826323
29.031715183628    29.558668624037    34.540842265612
2.642989316370    21.678632693872    32.283041435912
3.778318656261    29.202501115944    25.647033481850
12.243145511105    29.242046852745    25.324605298017
8.456027450837    15.357701463649    30.336682201606
29.184463319049    0.128580413405    25.443757099384
20.718463393687    14.579889547012    23.387161846186
2.838734946050    36.329952755291    26.374242470717
24.416380809222    0.101642537548    11.303876608609
2.780799438652    21.102097199654    6.780251169426
22.710839906412    25.580017342916    31.678517490309
9.686093186361    34.671688300833    23.122459456268
32.142005314646    14.002157378777    0.594382087917
8.801506655995    10.687263803210    35.307803667124
4.829581764597    25.596602070936    3.473265662744
35.881831338585    28.074986925470    13.821784905214
15.185011304343    12.682372976819    34.296704929208
28.426891746666    34.335037797716    3.333620517684
13.131011059758    19.926546551525    35.875439623306
27.001492103107    4.362366015924    15.054632773445
27.235683597124    1.115264974171    8.669519834353
33.590053135734    4.953737974495    15.997680740930
30.662259035428    16.833763412909    31.070391450936
31.334752812075    3.652007631521    24.960251487939
14.078585023903    17.720826086272    16.501060547323
23.361664830456    13.010486957574    11.367655997843
15.960455086947    19.787100976405    5.994379280799
15.521070016886    16.367393552682    28.727865378887
15.735228588611    7.334355465976    16.912583808217
23.753852232630    8.719459337696    17.570071012884
3.038740704830    30.532130123671    20.620043973745
24.541405894527    8.957891865517    1.640768066535
29.408171416024    1.826681152424    19.248935741540
22.203579584902    27.225061050358    10.522948746314
16.904914634098    20.451844099837    34.046249437913
30.538771546909    3.982539097408    14.491455460430
27.015667379541    34.051114566702    34.789693860950
20.141540684992    7.989508434558    16.204517323164
27.535817328826    10.917187890527    32.251481518600
4.527674319155    19.507014429525    22.523049422022
6.784657868135    34.522135069631    17.991632946705
12.899663450382    3.266724093269    13.042563484609
16.998162441963    20.321227688414    19.380157130392
0.486667339251    10.975495864379    23.979126574878
25.710338258903    21.169138022113    3.171250846041
18.101025991864    1.455513837732    13.315261574646
22.656959695832    28.932766971732    13.929755214927
26.671592258149    17.088305419965    26.924971809147
1.034239426995    11.065857419728    30.993957206088
14.033701951328    13.697682116912    21.589379385877
30.512828442922    20.189024756162    21.051902689535
8.196275509655    31.519447553372    25.107690627574
24.693223071241    26.630934914071    7.781909102565
14.917671306370    30.140616591533    23.494549426518
7.083221785866    32.442548752295    7.709575291847
4.500223486882    10.916601818030    32.838558607702
13.705313549637    6.933740415707    12.997466521853
10.083655620053    0.210916975896    32.628278355937
29.715592277141    19.461371284524    24.345774609117
16.402233113400    3.488589927175    19.877844696398
21.611323701958    30.768374605568    1.567168934861
13.785649797415    19.064596458587    13.188529507046
6.126669695455    5.437266966131    2.393059692142
12.331767517711    25.281016822898    26.642083815675
30.638852945570    16.051928320559    22.794634705550
21.323850356522    8.270581388489    2.355267634350
13.575352944042    21.498058980140    24.991531743061
18.020378815593    5.316083381955    28.628928760735
25.809962335436    23.923639386881    32.963586447070
18.474024188318    7.481224390248    31.437966985582
26.496187728895    20.453434858816    24.718849616682
16.629891951527    19.629152862741    2.007691671392
33.610706540230    14.609633411412    5.134176663065
6.498537563952    0.737226421339    29.145874277883
0.765957374499    30.102986223975    34.759929109319
0.399086765139    24.195121908111    21.448404455493
31.721060913200    24.128332149976    16.362152746118
33.448578430933    1.752803615122    19.527735838060
16.995011739703    5.750132736451    4.500231613781
21.835642696660    30.482439697378    21.646856477832
13.855998503465    17.738761594542    2.830375211068
8.495300437663    25.954165709096    3.250176512112
3.367169382032    4.983433822537    29.366324578419
22.758816664716    17.123399709306    16.098502307566
18.420011016042    1.500725205645    24.944940540761
34.403675174444    11.427829744940    8.529470596860
34.005359641347    12.790621038235    12.794704676201
3.611989037209    25.259581849178    27.999467701342
19.663081433808    25.652800943077    2.871674052044
8.610990253441    7.109227674557    8.925553489463
16.828916931560    30.969539201101    19.962317721756
9.959931789565    26.957559457193    -0.300982380861
6.522715336738    33.519917555879    3.287167739116
5.090328435452    2.941607859023    26.631934105592
0.956979715647    35.019898501967    22.060575553689
14.855024244302    22.422036677431    8.503025647743
0.229240624302    26.261940588566    3.189571263364
30.383212858023    34.959932037133    7.080453584415
2.415440422208    17.369156748797    1.599478634490
17.590988382305    4.186271486359    16.797258055690
2.367155633142    34.675419214400    33.370961515269
36.382584990997    31.556508930736    22.355405067081
34.805842922698    0.368136952058    9.609738273291
9.093984510805    18.103342813252    3.363942674925
